-9.358048E-02 -7.227017E-01 -6.790827E-01 2.007045E-01 -1.223027E+00 -1.054221E+00 -1.027458E+00 4.348607E-01 6.382728E-01 -1.325801E+00 -1.550260E+00 1.021805E+00 -9.790407E-01 8.606486E-01 -1.013809E+00 -1.549375E+00 1.214029E+00 1.226331E+00 -2.010357E-01 1.541489E+00 3.864135E-01 -5.736825E-01 2.776445E-01 -1.616727E-01 -3.273133E-01 -6.545765E-01 -1.877677E-01
2.873536E-01 -9.257157E-01 6.060779E-01 -4.173655E-01 3.211146E-01 -1.054221E+00 -4.583233E-01 -4.433113E-01 -1.017444E+00 -1.325801E+00 2.107515E-01 -8.455600E-01 -1.632174E+00 8.606486E-01 7.028667E-01 -7.485805E-01 9.551790E-02 1.226331E+00 -1.477409E+00 -1.929281E-01 1.662730E+00 -5.736825E-01 -4.508481E-01 -5.258957E-01 -3.159893E-01 -9.040096E-01 -7.199449E-01
-1.056947E-01 -8.165048E-01 3.898774E-01 -1.401639E-01 7.568766E-01 -5.983562E-03 -5.259147E-01 1.349337E+00 -1.477440E+00 7.542607E-01 -5.526108E-01 1.894049E-01 -3.980583E-01 8.606486E-01 -2.156356E+00 -4.061940E-03 -1.064495E+00 -8.154401E-01 -1.597026E+00 1.453646E+00 5.884299E-01 -5.736825E-01 -2.008384E+00 -4.828638E-01 -3.448245E-01 1.342777E+00 -1.235655E-01
-3.996061E-01 -9.665204E-01 3.425724E-01 -9.752381E-01 3.031671E-01 -5.983562E-03 -5.446413E-01 -2.049604E+00 -9.230649E-01 7.542607E-01 -1.346777E-01 -1.308045E+00 9.311230E-01 -1.161915E+00 -1.082658E+00 -1.826474E+00 -5.252766E-01 1.226331E+00 -3.891044E-01 -8.432369E-01 1.449258E+00 -5.736825E-01 -7.104681E-01 -4.401991E-01 -3.767998E-01 -2.699107E-01 -1.170641E+00
-4.314042E-02 -6.864374E-01 -1.246267E+00 -5.930454E-01 1.425835E+00 1.574625E+00 2.504102E-01 -6.890580E-02 4.310489E-01 -1.325801E+00 7.467840E-01 4.276662E-01 -1.274878E+00 8.606486E-01 5.368069E-01 5.308502E-01 6.256501E-01 1.226331E+00 1.431877E+00 -1.563130E+00 -2.459161E-01 -5.736825E-01 -3.140143E-01 -5.987517E-01 -3.297832E-01 1.752504E-01 3.648290E-01
1.678040E+00 3.514704E-01 1.440002E+00 -1.306498E+00 7.519808E-01 1.574625E+00 1.005481E+00 -2.513127E-01 -4.425921E-01 -1.325801E+00 7.486122E-01 2.298554E-01 9.938279E-01 8.606486E-01 1.181503E-01 4.478970E-01 -3.262542E-01 1.226331E+00 -4.677611E-01 -1.914701E+00 1.720521E+00 -5.736825E-01 4.931664E-01 -2.432793E-01 -3.408693E-01 -6.354995E-01 5.393918E-01
2.413925E-01 1.312651E+00 -1.352290E+00 1.523957E+00 -1.435868E+00 -5.983562E-03 9.767052E-01 5.352695E-01 5.016814E-01 7.542607E-01 1.068132E+00 4.946706E-01 -1.658870E+00 -1.161915E+00 1.255724E+00 5.176861E-01 1.128181E-01 -8.154401E-01 1.441041E+00 1.350733E+00 -3.886644E-01 1.743123E+00 1.365474E+00 7.319772E-01 -3.151359E-01 1.854486E+00 8.790662E-01
1.338858E+00 -1.883027E+00 -1.010981E-01 5.894458E-01 3.726150E-02 -1.054221E+00 1.626416E-01 -4.101951E-01 -1.625984E+00 7.542607E-01 2.676161E-02 -6.141382E-01 1.147329E+00 -1.161915E+00 7.573316E-01 9.724914E-02 1.612421E+00 -8.154401E-01 9.153505E-01 -1.242739E+00 -4.993708E-01 1.743123E+00 5.785815E-01 4.431557E-01 -2.224321E-01 -9.048923E-01 3.534553E-01
-3.897804E-01 4.480338E-02 1.615992E+00 1.110736E-01 1.390015E+00 -1.054221E+00 -1.460289E+00 -1.220305E+00 -6.035138E-02 7.542607E-01 -1.326275E+00 -3.815331E-01 -3.576444E-01 8.606486E-01 -9.902100E-01 -5.966055E-01 -1.030326E+00 -8.154401E-01 -1.615277E+00 6.740226E-01 -2.048230E-01 -5.736825E-01 -5.220134E-01 -8.452287E-01 -4.285292E-01 -3.134441E-01 -1.083382E+00
1.462688E+00 -2.508031E-01 1.518940E+00 -1.436620E+00 -1.576976E+00 -5.983562E-03 1.010522E+00 1.129772E+00 2.033057E-01 7.542607E-01 1.027693E+00 8.545474E-02 -1.691356E+00 8.606486E-01 2.015411E+00 5.612233E-02 -5.009492E-01 -8.154401E-01 1.044801E+00 -1.468037E+00 -7.741103E-01 -5.736825E-01 1.394912E+00 2.103967E+00 -3.667258E-01 1.511885E+00 1.124391E+00
8.655683E-01 2.617403E-01 -5.631788E-01 5.775088E-02 -4.134592E-02 -1.054221E+00 2.398718E-01 -9.409329E-01 9.471951E-01 -1.325801E+00 3.468609E-01 9.626477E-01 -4.921834E-01 8.606486E-01 9.019263E-01 -1.009896E+00 -1.623448E+00 -8.154401E-01 1.106670E+00 -2.098205E-01 1.493149E+00 1.743123E+00 1.565474E+00 9.926785E-01 -1.409703E-01 -5.970092E-01 4.034278E-01
7.391940E-01 -5.888318E-01 1.721568E+00 -2.240764E+00 -1.128832E+00 -1.054221E+00 -9.374600E-01 -2.033259E-01 1.109283E+00 7.542607E-01 -5.190423E-01 4.600803E-01 -1.138590E-01 8.606486E-01 -3.116610E-01 -2.532541E-01 -5.232373E-01 -8.154401E-01 -1.047853E+00 -1.018802E+00 -2.096108E-01 -5.736825E-01 -1.096182E+00 -1.484705E-01 -3.661158E-01 7.683460E-02 -1.050242E+00
-2.691356E-01 5.707691E-01 -8.429142E-01 -6.307799E-01 -1.409040E+00 -1.054221E+00 -7.068234E-01 1.356811E+00 -4.016936E-01 7.542607E-01 -7.222740E-02 6.032836E-01 1.010837E+00 8.606486E-01 -9.190944E-01 1.946059E+00 7.924429E-01 -8.154401E-01 -1.566362E+00 5.830848E-01 1.685094E+00 -5.736825E-01 -4.204423E-01 -2.630952E-01 -3.063967E-01 -2.692481E-01 -1.137002E+00
-6.869734E-02 1.048690E+00 6.168302E-01 -3.645321E-01 -1.467305E-01 8.504885E-01 -1.324605E-01 1.538597E+00 -2.029275E-02 -1.325801E+00 -4.149824E-01 5.470281E-01 1.348957E+00 8.606486E-01 1.864113E-01 1.015679E+00 -1.442356E+00 1.226331E+00 3.630117E-01 -1.998951E-01 -1.266686E+00 -5.736825E-01 -2.417736E-01 -3.795739E-01 -3.439109E-01 -4.443059E-01 -6.021827E-01
3.861529E-01 3.635269E-01 -3.314481E-01 -1.074335E+00 1.505100E-01 2.755198E+00 4.896007E-01 -5.286859E-01 -1.072071E+00 7.542607E-01 1.025974E+00 -2.061326E-01 8.025209E-01 -1.161915E+00 8.568506E-01 6.710565E-01 -1.177377E+00 -8.154401E-01 6.312362E-01 4.687940E-01 1.002757E+00 -5.736825E-01 2.656864E-01 -4.176343E-01 -3.069519E-01 1.496402E-01 3.110244E-02
1.193108E+00 1.307542E+00 -6.825849E-02 1.265456E+00 -2.709102E-01 -5.983562E-03 1.937419E+00 -8.094822E-01 1.221497E+00 -1.325801E+00 6.817844E-01 7.615017E-01 -4.438654E-01 8.606486E-01 1.168757E+00 -8.705670E-01 -1.348102E+00 1.226331E+00 1.755276E+00 -4.319437E-01 -9.017742E-01 -5.736825E-01 -1.060799E+00 -6.614628E-01 -3.665890E-01 -6.779160E-01 1.789181E+00
-2.790138E-02 1.868843E+00 6.903804E-02 -6.763471E-01 -9.661614E-01 -1.054221E+00 -1.928871E+00 1.569241E+00 1.711852E+00 7.542607E-01 -1.579291E+00 1.025769E+00 -1.386691E+00 8.606486E-01 -1.301191E+00 1.148198E+00 5.812140E-01 -8.154401E-01 -7.897058E-01 5.329126E-01 -9.425937E-01 -5.736825E-01 -4.462613E-01 -1.442226E+00 -3.591464E-01 -9.934179E-01 -2.051489E+00
2.074633E+00 2.745821E-01 1.216057E+00 3.163244E-01 9.216421E-01 2.201901E+00 5.869595E-01 -9.428821E-01 -6.512769E-01 -1.325801E+00 3.086686E-01 1.313712E+00 1.357834E+00 -1.161915E+00 1.024808E+00 -9.450348E-01 -2.080650E-01 1.226331E+00 1.058127E+00 -1.382932E+00 -3.673057E-01 -5.736825E-01 -4.694127E-01 -3.499947E-01 -1.168781E-01 -7.650676E-01 1.181460E+00
-1.572597E+00 -2.131973E+00 -1.310461E+00 6.179435E-01 1.581795E+00 8.504885E-01 1.058148E+00 -1.487754E-01 3.759653E-01 7.542607E-01 1.808529E+00 -9.349565E-01 -1.535318E+00 8.606486E-01 1.288128E+00 -4.132261E-01 -5.245735E-01 -8.154401E-01 1.685205E+00 -6.072190E-01 1.208061E-01 -5.736825E-01 -1.350703E-01 3.312813E-01 -4.004462E-01 -6.027391E-01 6.450038E-01
-1.847193E+00 -1.035522E+00 -8.005171E-01 8.470569E-01 1.613199E+00 8.504885E-01 1.376946E-02 -1.450875E+00 -4.655740E-01 -1.325801E+00 -5.941470E-01 -1.174872E+00 3.286936E-01 8.606486E-01 1.788873E-01 -4.617143E-01 -1.678643E+00 1.226331E+00 -2.720942E-02 -8.543951E-03 1.418766E+00 -5.736825E-01 -1.921029E-01 -3.067861E-01 -3.531506E-01 -9.471782E-01 -5.908840E-01
-7.256306E-01 -1.083339E+00 -9.665983E-01 2.154937E-01 -3.294087E-01 -1.054221E+00 -2.547884E-01 -1.001936E+00 8.756552E-01 -1.325801E+00 4.482539E-02 -2.055201E+00 -9.493672E-01 8.606486E-01 -4.619895E-01 -1.407624E+00 6.448131E-01 -8.154401E-01 -7.454170E-02 -5.206049E-01 -1.672003E+00 1.743123E+00 -4.988473E-01 -4.193289E-01 -3.465094E-01 2.359877E-01 -5.174183E-01
5.546569E-01 1.144476E+00 2.473018E-01 -6.863050E-01 8.054820E-01 -1.054221E+00 -5.004038E-01 2.225020E+00 -1.664926E+00 7.542607E-01 -4.148706E-01 1.107669E+00 -5.024897E-01 8.606486E-01 -8.309752E-01 1.604570E+00 -8.010983E-01 -8.154401E-01 -6.714990E-01 1.087203E+00 1.031253E+00 -5.736825E-01 -2.064636E-01 -4.243713E-01 -3.767560E-01 -5.443118E-01 -8.617926E-01
-4.942279E-01 3.538201E-02 1.190147E+00 9.495646E-01 -1.716645E+00 -5.983562E-03 -1.166170E+00 9.737575E-01 -4.149282E-01 7.542607E-01 -1.595798E+00 1.465170E+00 1.912048E-02 -1.161915E+00 -1.643378E+00 1.561798E+00 7.981834E-01 -8.154401E-01 -1.042274E+00 -8.909163E-01 2.841289E-02 -5.736825E-01 7.337580E-01 -6.707385E-01 -3.484378E-01 1.124459E-01 -8.409017E-01
2.107738E+00 -1.429396E+00 5.032876E-02 3.371531E-01 -7.547638E-02 -1.054221E+00 1.205977E+00 -3.103278E-01 -1.612080E+00 7.542607E-01 -1.064779E+00 -4.284216E-01 -1.074148E+00 -1.161915E+00 -6.882831E-01 -1.063429E+00 5.628231E-01 1.226331E+00 -3.805680E-01 -2.044557E+00 9.917237E-01 -5.736825E-01 9.618101E-01 8.164949E-02 -3.257679E-01 2.131916E+00 6.754660E-01
6.129369E-02 1.391123E+00 1.461959E+00 -1.332343E+00 -2.606460E-01 -1.054221E+00 -6.025895E-01 5.539501E-01 6.087516E-01 7.542607E-01 3.237009E-02 1.034807E+00 -1.044072E+00 8.606486E-01 -3.082653E-01 4.829732E-01 -3.223124E-01 -8.154401E-01 -4.659825E-01 2.760110E-01 1.439967E+00 -5.736825E-01 7.080663E-02 -3.179426E-01 -3.360197E-01 -6.053227E-01 -1.073723E+00
2.894004E-01 7.032974E-01 -1.674092E+00 2.336165E-01 1.524788E+00 8.504885E-01 3.940302E-01 -1.950252E+00 -9.236712E-01 -1.325801E+00 8.104098E-01 -1.097742E+00 5.746431E-01 8.606486E-01 1.518378E+00 -1.238607E+00 -1.507898E-02 1.226331E+00 1.473516E+00 -1.672683E+00 7.063451E-01 -5.736825E-01 -3.244902E-01 -4.602561E-01 -3.622892E-01 1.596837E+00 1.375993E+00
7.361490E-01 9.947605E-01 -2.761362E-01 2.229109E-01 1.819277E-01 -1.054221E+00 -3.962287E-01 5.624455E-01 -1.041072E+00 7.542607E-01 1.315851E-02 -7.678388E-01 1.667603E+00 8.606486E-01 8.057339E-01 -8.906001E-01 9.520721E-01 -8.154401E-01 -5.749669E-01 5.568039E-02 1.233443E+00 -5.736825E-01 -2.096517E-01 -4.218648E-01 -3.314709E-01 9.301598E-02 1.044986E-01
-5.369353E-01 -7.618904E-01 1.397985E+00 2.697927E-01 -1.284103E+00 -5.983562E-03 4.600565E-01 4.405479E-02 -2.665201E-01 -1.325801E+00 1.064344E+00 -1.268656E+00 1.591749E+00 8.606486E-01 1.371258E+00 3.434317E-01 1.287408E-01 1.226331E+00 1.594155E+00 8.270655E-01 1.187545E+00 -5.736825E-01 -1.028529E+00 -6.204203E-01 -3.474449E-01 -2.711353E-01 6.152269E-01
-5.746565E-01 7.878578E-01 8.389657E-02 4.541458E-01 -7.831303E-01 8.504885E-01 -8.258973E-01 -1.515962E-01 6.452410E-01 7.542607E-01 -6.594101E-01 1.161353E+00 -1.452357E+00 8.606486E-01 -2.627005E-01 1.936193E+00 1.299532E+00 -8.154401E-01 -1.283911E-01 8.925449E-01 -7.953775E-01 -5.736825E-01 4.666007E-01 -4.203832E-01 3.504674E-01 -1.222229E-02 -6.762886E-01
1.512785E+00 9.231625E-02 -4.587522E-01 6.534239E-01 -1.604680E-01 -1.054221E+00 6.123443E-01 -1.322831E-01 1.268444E+00 -1.325801E+00 9.938654E-01 5.337225E-03 -1.621334E+00 8.606486E-01 1.876164E+00 4.696051E-01 -3.556130E-02 1.226331E+00 7.167894E-01 -5.409470E-01 1.655468E+00 -5.736825E-01 4.209214E-01 8.009189E-01 -3.484597E-01 -4.251315E-01 5.014233E-01
5.338864E-01 1.548237E+00 -1.803589E-01 7.763015E-01 -4.944944E-01 8.504885E-01 9.882791E-01 9.146063E-01 1.639397E+00 7.542607E-01 1.553847E+00 9.194422E-01 -2.506646E-01 -1.161915E+00 1.259509E+00 1.454903E+00 1.647521E+00 -8.154401E-01 2.096608E+00 1.463420E+00 2.592922E-01 -5.736825E-01 1.833586E-02 -2.804649E-01 -3.237191E-01 1.390206E+00 7.110101E-01
-6.744177E-01 -1.647091E+00 2.340693E-01 1.779929E+00 6.667063E-01 -5.983562E-03 8.367907E-01 -7.568238E-01 -1.174577E+00 -1.325801E+00 2.026916E-01 -1.316172E+00 -1.006619E+00 8.606486E-01 -1.020051E+00 -3.962081E-01 -6.907336E-02 -8.154401E-01 -3.883229E-01 -8.598730E-01 4.465742E-01 1.743123E+00 -3.879564E-01 -3.311219E-01 -1.028078E-01 -1.227246E+00 2.872232E-01
-6.858869E-01 -1.328538E+00 7.604970E-01 2.240242E-01 1.187048E-01 -1.054221E+00 3.231047E-01 1.168406E+00 -1.179494E+00 -1.325801E+00 8.664359E-01 -4.788959E-01 9.367743E-01 8.606486E-01 -1.128506E-01 8.865734E-01 -7.001988E-01 1.226331E+00 -3.922836E-01 -2.127213E+00 7.016142E-01 -5.736825E-01 3.671638E+00 3.841932E+00 -3.405411E-01 -4.051734E-01 7.570015E-01
4.211007E-01 -8.316514E-01 9.354116E-01 -9.848260E-01 6.006898E-01 -5.983562E-03 2.867034E-02 -2.564356E-01 7.387109E-01 7.542607E-01 2.280321E-01 -8.271649E-02 -7.091777E-01 -1.161915E+00 -2.298523E-01 5.696689E-01 -1.152049E+00 -8.154401E-01 2.254142E-01 -7.024904E-01 -8.384356E-01 -5.736825E-01 1.600782E-01 -7.443943E-01 -4.064255E-01 -1.090348E+00 -5.955243E-01
-3.341193E-02 -5.747335E-01 -7.054395E-01 7.777831E-02 -1.326175E+00 1.574625E+00 -1.618652E+00 1.030715E+00 -5.157579E-01 7.542607E-01 -1.308835E+00 5.630777E-01 1.090165E+00 -1.161915E+00 -8.647428E-01 -1.582607E-01 5.625308E-01 -8.154401E-01 -1.319070E-01 1.455532E+00 2.977595E-01 -5.736825E-01 3.991094E-01 -3.537551E-01 -3.616956E-01 -7.027119E-01 -1.095074E+00
1.618081E-01 7.244761E-02 1.631739E+00 1.257463E+00 -1.537137E+00 8.504885E-01 1.683053E+00 5.200514E-01 5.934700E-01 7.542607E-01 2.611823E+00 -1.004601E+00 -5.160656E-01 -1.161915E+00 2.198349E+00 8.397211E-01 9.581271E-01 -8.154401E-01 2.461243E+00 7.100407E-02 -1.257990E+00 -5.736825E-01 3.928899E-01 1.154055E+00 -3.236535E-01 1.644882E+00 1.939317E+00
1.912304E+00 -1.960449E+00 8.252422E-01 -7.976810E-01 -1.597177E+00 -5.983562E-03 7.150296E-01 -1.088360E+00 -9.691962E-01 7.542607E-01 9.430562E-01 -1.508849E+00 4.956668E-01 8.606486E-01 -3.706201E-01 -1.466179E+00 -8.807227E-01 -8.154401E-01 -6.638079E-01 9.347017E-01 -9.144396E-01 -5.736825E-01 -6.636981E-01 -1.274178E+00 3.228220E+00 4.356560E-02 6.338856E-01
1.874703E+00 -4.757087E-01 -2.507777E-02 7.434921E-01 -3.079806E-01 -1.054221E+00 5.981712E-01 -4.908789E-01 1.479293E+00 7.542607E-01 2.744303E-01 -5.469342E-01 -4.132011E-01 8.606486E-01 4.204971E-01 -1.805498E+00 -1.645903E+00 -8.154401E-01 -3.103875E-01 2.745444E-01 1.134975E+00 -5.736825E-01 1.495942E+00 1.730258E+00 3.013720E-01 1.450404E+00 4.622890E-01
-6.413266E-01 -6.347778E-01 1.204593E+00 7.517824E-01 -1.519709E+00 -1.054221E+00 -1.120481E+00 -6.964645E-01 6.934507E-01 7.542607E-01 -5.299721E-01 -1.217280E-01 -3.662069E-01 -1.161915E+00 -1.312082E+00 -6.851078E-02 -8.533320E-01 1.226331E+00 -5.283121E-01 -1.358192E-01 4.779148E-01 -5.736825E-01 -3.716008E-01 -5.850272E-01 2.083592E-01 -9.183840E-01 -1.261362E+00
9.486902E-01 -6.032579E-02 -6.848117E-01 -6.648173E-01 -9.578859E-01 -1.054221E+00 -3.369386E-01 -5.306691E-01 1.078610E+00 -1.325801E+00 -1.167038E+00 -8.072728E-01 -1.687728E+00 8.606486E-01 -6.181034E-01 -3.530318E-01 5.976529E-01 -8.154401E-01 -2.489263E-02 -5.169079E-01 -5.718168E-02 1.743123E+00 -4.349819E-01 -5.989634E-01 -3.490176E-01 -3.519635E-01 -8.746796E-01
1.373397E-01 -5.883043E-02 -5.798641E-01 4.028000E-01 -1.048398E+00 -1.054221E+00 -1.347198E-01 -7.067132E-01 -3.518030E-01 7.542607E-01 3.044991E-01 -7.452472E-01 1.123494E+00 -1.161915E+00 1.088498E+00 -9.587614E-03 1.349455E+00 -8.154401E-01 -7.051070E-02 -3.602285E-02 7.666068E-01 1.743123E+00 5.072079E-01 -5.989273E-01 -3.510335E-01 -5.043948E-01 -3.952849E-01
-4.696451E-01 1.224017E+00 1.339399E+00 9.271494E-02 1.450071E+00 1.574625E+00 -5.365010E-01 -1.677833E-01 -3.228673E-01 7.542607E-01 -6.652249E-01 -1.380785E+00 1.180013E+00 -1.161915E+00 -5.199819E-01 -1.777232E+00 -5.104491E-01 -8.154401E-01 1.191883E-01 1.435377E-01 7.564998E-01 1.743123E+00 -1.155815E+00 -2.665381E-01 -3.246136E-01 -2.179027E-01 7.112873E-01
-9.936898E-01 4.807666E-01 -2.142798E-01 -7.452520E-01 -3.842083E-01 -1.054221E+00 -9.442921E-01 -3.117547E-01 -1.601832E+00 7.542607E-01 -5.613013E-01 5.648472E-01 2.715816E-01 8.606486E-01 1.691077E-01 -2.886106E-01 9.345745E-01 -8.154401E-01 9.053436E-01 1.908571E+00 -1.277162E+00 -5.736825E-01 2.262829E+00 1.956736E+00 -3.243373E-01 -5.255720E-01 -1.475761E-01
7.396794E-01 -1.894513E+00 -2.548142E-01 2.039862E-01 -1.439120E-01 -1.054221E+00 3.762418E-01 -2.315415E+00 1.501504E+00 -1.325801E+00 1.085653E+00 -1.069517E+00 -5.114955E-01 8.606486E-01 4.635172E-01 -1.728218E+00 1.194370E+00 1.226331E+00 3.463017E-02 -2.084188E+00 1.115191E+00 -5.736825E-01 -3.961914E-01 -1.312964E+00 -4.580811E-01 -5.855076E-01 1.536196E-01
6.632880E-01 4.139982E-01 1.260202E+00 1.315147E+00 8.505203E-01 -5.983562E-03 9.544705E-01 -6.228326E-01 4.385050E-01 -1.325801E+00 1.524431E+00 -5.521690E-01 -1.212250E+00 -1.161915E+00 1.637020E+00 3.850777E-01 -9.248666E-01 1.226331E+00 2.585316E+00 -1.023021E-01 -8.265091E-01 1.743123E+00 2.303716E+00 2.112570E+00 1.238771E+00 9.291018E-01 1.014646E+00
1.150880E+00 -1.823534E-01 -1.703592E+00 8.371050E-01 -1.610188E+00 -5.983562E-03 7.913553E-01 6.060099E-01 2.325534E-01 7.542607E-01 -1.859118E-01 8.576952E-01 -3.383384E-01 8.606486E-01 5.256616E-01 -4.826007E-01 -1.392637E+00 -8.154401E-01 7.165874E-01 -1.100248E+00 9.017696E-01 -5.736825E-01 -7.775869E-01 6.177076E-01 -2.620443E-01 1.419604E+00 4.752330E-01
-1.195960E+00 1.356201E+00 7.013320E-01 3.944302E-01 1.459659E+00 -1.054221E+00 -9.646189E-01 8.872474E-01 3.377735E-01 7.542607E-01 -5.276790E-01 -1.147871E-01 -7.409243E-01 8.606486E-01 -2.937613E-01 8.295624E-01 -5.916837E-01 -8.154401E-01 -1.269008E+00 6.536752E-01 -1.620106E+00 -5.736825E-01 -6.637187E-01 -6.959477E-01 -3.243510E-01 5.533186E-01 -7.639027E-01
1.458764E-01 4.530923E-01 -5.481046E-01 -7.289073E-02 -4.125026E-01 -5.983562E-03 1.212820E+00 4.963591E-01 -7.414062E-02 -1.325801E+00 1.435431E+00 8.086296E-01 -1.659344E+00 8.606486E-01 1.751475E+00 -1.948493E+00 1.177611E+00 -8.154401E-01 2.452820E+00 1.869360E-01 -1.660578E+00 1.743123E+00 1.004514E+00 2.631283E+00 -3.243811E-01 7.544276E-01 1.719227E+00
1.604673E+00 2.216196E-01 -1.672421E+00 6.798343E-01 -1.265501E+00 -1.054221E+00 1.089689E+00 5.349036E-01 1.015720E-01 7.542607E-01 -4.193501E-01 7.152751E-01 4.597558E-01 -1.161915E+00 -5.141553E-01 -6.129335E-01 -1.114539E+00 -8.154401E-01 -5.275010E-01 -4.827886E-02 -1.965182E-02 1.743123E+00 1.219323E+00 9.117966E-02 1.601175E+00 1.619562E+00 2.067163E-01
1.519227E+00 -4.471129E-01 -1.488806E+00 4.606072E-01 1.613414E+00 8.504885E-01 1.088119E+00 7.609875E-01 3.322397E-01 -1.325801E+00 -2.893126E-01 5.928314E-01 -1.002501E-01 8.606486E-01 -3.490005E-02 -4.762152E-01 -1.078231E+00 -8.154401E-01 7.447698E-01 -9.059398E-01 -6.527323E-01 -5.736825E-01 2.062606E-01 -4.120453E-01 2.368360E-01 6.778367E-01 5.888189E-01
-1.379060E+00 5.044104E-01 1.453962E-01 -8.271793E-01 1.539315E+00 8.504885E-01 -3.731588E-01 -9.185199E-02 -1.601446E+00 7.542607E-01 9.213892E-02 -1.968384E-01 1.054377E-01 8.606486E-01 -6.130620E-01 1.015833E+00 -8.544790E-01 -8.154401E-01 1.875370E-01 7.553181E-01 7.110705E-01 -5.736825E-01 -1.469143E+00 -8.855263E-02 -3.316925E-01 6.558224E-02 -6.688221E-01
-1.264606E+00 3.838337E-01 -3.187218E-01 7.060387E-01 -3.704664E-01 -1.054221E+00 -5.204651E-01 -1.711013E+00 1.698483E+00 -1.325801E+00 -8.002281E-01 4.647798E-02 3.469537E-01 8.606486E-01 -4.085529E-01 -5.986592E-01 1.640281E+00 1.226331E+00 -8.733333E-01 -1.788078E+00 1.198832E+00 -5.736825E-01 -7.263996E-01 -9.893053E-01 -3.261316E-01 -1.774457E-01 5.366062E-01
-3.009363E-01 1.498509E+00 -5.880910E-01 1.512452E+00 -2.902035E-01 -5.983562E-03 -3.593279E-01 -1.042381E+00 1.453185E+00 7.542607E-01 2.397850E-01 -4.138344E-01 -1.610969E+00 8.606486E-01 2.805509E-01 4.551333E-01 4.473718E-01 -8.154401E-01 4.509641E-01 -3.351822E-01 1.100127E+00 -5.736825E-01 1.449346E-01 -2.343251E-01 -3.033332E-01 1.686969E+00 4.894275E-01
1.071489E+00 1.846675E+00 1.446056E+00 -3.653146E+00 -1.359195E+00 -5.983562E-03 -3.664570E-01 -1.014762E+00 -1.328473E-01 -1.325801E+00 -2.533751E-01 9.922609E-01 1.058523E+00 8.606486E-01 -1.451520E-01 -5.340722E-01 -6.633782E-01 -8.154401E-01 -8.832683E-02 1.499525E-01 -1.172425E+00 1.743123E+00 9.064102E-02 1.340976E-03 -3.074552E-01 -8.215032E-01 2.643026E-01
8.209442E-01 5.833659E-01 1.680836E+00 7.789300E-01 1.186419E+00 -1.054221E+00 -8.132893E-01 -1.883522E+00 -7.149892E-03 -1.325801E+00 -4.551016E-01 -1.098341E+00 -3.297875E-01 8.606486E-01 5.423937E-02 7.695746E-01 -1.125524E+00 1.226331E+00 -1.224740E-01 -6.351253E-01 1.252978E-01 -5.736825E-01 -1.048839E-01 -1.105196E+00 1.258353E+00 -1.746593E-01 3.240613E-01
-1.300400E+00 -2.260278E+00 -3.679468E-01 1.274637E-01 -6.411349E-01 1.574625E+00 -2.473430E-01 1.612893E-01 3.659170E-01 7.542607E-01 2.112034E-01 -1.098757E+00 -1.513066E+00 -1.161915E+00 -9.087135E-01 1.462786E-01 -3.462439E-01 -8.154401E-01 -1.565233E-01 -3.212381E-01 1.213119E+00 -5.736825E-01 9.772418E-01 -3.461901E-01 -3.072911E-01 2.519223E-01 -5.973799E-01
-1.895586E+00 1.148800E+00 -2.106290E-01 -2.804757E-01 -1.232697E+00 -5.983562E-03 -8.052642E-01 -3.612033E-01 -3.050840E-01 7.542607E-01 -1.286227E+00 -1.919149E+00 1.023408E+00 -1.161915E+00 -8.211392E-01 -5.277998E-01 -1.666991E+00 -8.154401E-01 -1.256611E+00 2.822417E-01 -1.674545E+00 1.743123E+00 2.569146E-01 -4.574000E-01 -3.215911E-01 -8.169044E-01 -1.254435E+00
3.115839E-01 1.136075E+00 1.143052E+00 9.095479E-01 1.226705E+00 -5.983562E-03 5.882168E-01 -2.734438E-01 1.663493E-01 -1.325801E+00 1.409534E+00 7.979856E-01 1.633541E+00 8.606486E-01 2.442534E+00 -1.730624E+00 -6.816038E-01 -8.154401E-01 9.291708E-01 1.382502E-01 6.392737E-01 -5.736825E-01 6.261352E-01 -6.672996E-02 -4.570198E-01 -2.466797E-01 1.646519E+00
1.790160E+00 5.426010E-01 1.951268E-01 1.246556E+00 2.231314E-01 -1.054221E+00 1.040811E+00 1.042548E+00 -1.466382E+00 7.542607E-01 -5.926524E-01 2.356237E-01 -1.453575E+00 8.606486E-01 -3.878924E-01 9.457136E-01 7.109269E-01 -8.154401E-01 -1.416224E+00 1.361535E+00 1.692367E+00 -5.736825E-01 -6.986244E-01 -5.014821E-01 -2.983523E-01 1.934002E+00 4.341898E-01
-1.129068E+00 -1.685002E+00 1.604159E+00 -2.073945E-01 -1.502811E+00 -5.983562E-03 4.820279E-01 1.390692E+00 3.067511E-01 7.542607E-01 1.140269E+00 -1.110954E-01 1.716458E+00 8.606486E-01 1.477990E+00 3.839155E-01 -4.580754E-01 -8.154401E-01 2.130348E+00 1.450352E+00 7.197936E-01 -5.736825E-01 2.269382E+00 2.379067E+00 -3.040143E-01 -6.556471E-01 7.734696E-01
